"집계년도","asset_ID","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,114837,"토지","행정재산","공공용재산","일반","답","답",1,33,3531000,3531000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-25","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 626 - 14",127.1759,37.6941,"1",10.7,10.7,9,107,227,27,221,37,38,1,34,8,312,16,31,18,1693,138,118,67
2015,114838,"토지","행정재산","공공용재산","일반","전","전",1,86,9460000,9460000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-25","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 626 - 17",127.1763,37.6944,"1",11,11,9,106,225,27,220,37,37,1,34,8,311,16,31,18,1681,137,118,67
2015,114839,"토지","행정재산","공공용재산","일반","전","전",1,252,27720000,27720000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-25","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 626 - 18",127.177,37.6942,"1",11,11,9,106,225,27,220,37,37,1,34,8,309,16,33,18,1681,138,118,67
2015,114840,"토지","행정재산","공공용재산","일반","답","답",1,21,2247000,2247000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-25","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 626 - 19",127.176,37.6945,"1",10.7,10.7,9,106,225,27,220,37,37,1,34,8,311,16,31,18,1678,137,118,67
2015,63787,"토지","행정재산","공공용재산","일반","답","답",1,456,86944000,86944000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2005-08-09","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2509384]","경기도 남양주시 진접읍 연평리 359",127.1849,37.693,"2",19.0666666666667,19.0666666666667,9,101,219,26,217,35,37,1,33,8,305,12,33,16,1639,134,117,67
2015,63741,"토지","행정재산","공공용재산","일반","공장용지","공장용지",1,243,76626000,78700850,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2004-10-05","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2509338]","경기도 남양주시 진접읍 연평리 358 - 6",127.1843,37.6929,"1",31.5333333333333,32.3871810699588,9,101,219,26,217,35,37,1,33,8,305,12,33,16,1646,134,117,67
2015,63747,"토지","행정재산","공공용재산","일반","답","답",1,371,70737000,70737000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2004-10-13","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2509344]","경기도 남양주시 진접읍 연평리 358 - 5",127.1848,37.6928,"2",19.066576819407,19.066576819407,9,101,219,26,217,35,37,1,33,8,305,12,33,16,1640,134,117,67
2015,114865,"토지","행정재산","공공용재산","산","임야","임야",1,120,8616000,8616000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-28","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 33 - 46",127.1841,37.6925,"1",7.18,7.18,9,101,219,27,217,36,38,1,33,8,307,12,34,16,1653,134,117,67
2015,121572,"토지","행정재산","공공용재산","산","임야","임야",1,4388,169036190,169036190,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-08-31","매입","","2009-08-21","","경기도 남양주시 진접읍 연평리 34 - 7",127.1783,37.6934,"4",3.85223769371012,3.85223769371012,9,107,224,27,220,37,38,1,34,8,312,16,32,16,1674,137,118,67
2015,114867,"토지","행정재산","공공용재산","산","임야","임야",1,364,3308760,3308760,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-27","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 34 - 8",127.1797,37.6926,"2",0.909,0.909,9,107,224,26,220,37,38,1,34,8,312,16,32,16,1679,137,118,67
2015,114868,"토지","행정재산","공공용재산","산","임야","임야",1,698,6344820,6344820,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-27","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 34 - 9",127.181,37.6922,"3",0.909,0.909,9,105,224,26,218,36,38,1,34,8,309,13,33,16,1668,136,118,67
2015,121571,"토지","행정재산","공공용재산","산","임야","임야",1,1542,57567480,108589480,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-08-31","매입","","2009-08-21","","경기도 남양주시 진접읍 연평리 34 - 10",127.1781,37.6932,"4",3.73329961089494,7.04211932555123,9,107,225,26,220,37,38,1,34,8,312,16,32,16,1678,137,118,67
2015,114866,"토지","행정재산","공공용재산","산","임야","임야",1,7880,70289600,70289600,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-27","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 34 - 11",127.1804,37.6926,"4",0.892,0.892,9,105,224,26,219,36,38,1,34,8,309,13,33,16,1673,137,118,67
2015,172931,"토지","행정재산","공공용재산","산","임야","임야",1,914,6864140,6864140,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2010-10-26","누락재산등록","도로","2012-02-23","","경기도 남양주시 진접읍 연평리 34 - 12",127.1797,37.6926,"3",0.751,0.751,9,107,224,26,220,37,38,1,34,8,312,16,32,16,1679,137,118,67
2015,159045,"토지","행정재산","공공용재산","산","임야","임야",1,3735,149400000,149400000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2010-10-05","매입","토지보상금지급(양지램프)","2010-11-30","","경기도 남양주시 진접읍 연평리 34 - 13",127.1779,37.6932,"4",4,4,9,107,226,26,220,37,38,1,34,8,313,16,32,16,1679,137,118,67
2015,158972,"토지","행정재산","공공용재산","산","임야","임야",1,37,1776000,1776000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2010-11-08","매입","내각-오남(양지램프 및 연평부체도로)","2010-11-26","","경기도 남양주시 진접읍 연평리 35 - 1",127.1765,37.6937,"1",4.8,4.8,9,108,227,27,221,37,38,1,34,8,312,16,33,18,1695,138,118,67
2015,60513,"토지","행정재산","공공용재산","일반","답","답",1,332,1128800,1128800,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","1993-08-06","매입","하  천","2007-07-18","[토지분류코드:GA202][관리대장코드:2506110]","경기도 남양주시 진접읍 연평리 80 - 14",127.1803,37.7104,"2",0.34,0.34,10,104,210,25,201,42,35,0,34,8,292,13,31,22,1576,131,111,59
2015,60514,"토지","행정재산","공공용재산","일반","답","답",1,16,54400,54400,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","1993-08-06","매입","하  천","2007-07-18","[토지분류코드:GA202][관리대장코드:2506111]","경기도 남양주시 진접읍 연평리 80 - 15",127.1805,37.7104,"1",0.34,0.34,10,104,210,25,201,41,35,0,34,8,292,13,30,22,1575,130,111,59
2015,60515,"토지","행정재산","공공용재산","일반","전","전",1,83,532060,532060,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","1993-04-22","매입","하  천","2007-07-18","[토지분류코드:GA201][관리대장코드:2506112]","경기도 남양주시 진접읍 연평리 81 - 3",127.1791,37.7105,"1",0.641036144578313,0.641036144578313,10,104,210,25,201,41,34,0,34,8,291,13,31,22,1582,131,111,59
2015,63832,"토지","행정재산","공공용재산","산","임야","임야",1,69,2369168,2369168,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2005-11-01","매입","도  로","2009-08-20","[토지분류코드:][관리대장코드:2509429]","경기도 남양주시 진접읍 내곡리 7 - 6",127.1625,37.6918,"1",3.4335768115942,3.4335768115942,12,132,258,31,290,45,40,1,44,9,402,20,28,25,2072,199,158,79
2015,63833,"토지","행정재산","공공용재산","산","임야","임야",1,174,5974000,5974000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2005-11-01","매입","도  로","2009-08-20","[토지분류코드:][관리대장코드:2509430]","경기도 남양주시 진접읍 내곡리 7 - 7",127.1626,37.6913,"1",3.43333333333333,3.43333333333333,12,132,258,31,288,44,40,1,44,9,404,20,29,25,2089,206,160,79
2015,114775,"토지","행정재산","공공용재산","산","임야","임야",1,506,10069400,10069400,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-05-16","매입","","2008-01-17","","경기도 남양주시 진접읍 내곡리 7 - 8",127.1625,37.6917,"3",1.99,1.99,12,132,258,31,289,45,40,1,44,9,403,20,29,25,2081,201,158,79
2015,174978,"토지","행정재산","공공용재산","산","임야","임야",1,411,23221500,23989300,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2012-05-14","매입","토지보상금","2012-06-12","","경기도 남양주시 진접읍 내곡리 7 - 10",127.1625,37.6916,"2",5.65,5.83681265206813,12,132,258,31,288,45,40,1,44,9,403,20,29,25,2083,202,158,79
2015,190671,"토지","행정재산","공공용재산","산","임야","임야",1,68,2334832,2334832,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2014-07-29","분할취득","도  로","2009-08-20","[토지분류코드:][관리대장코드:2509429]","경기도 남양주시 진접읍 내곡리 7 - 13",127.1625,37.6919,"1",3.43357647058824,3.43357647058824,12,132,258,31,291,45,40,1,44,9,400,20,28,26,2072,199,158,79
2015,60341,"토지","행정재산","공공용재산","일반","제방","제방",1,3736,70290000,70290000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-05-26","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2505938]","경기도 남양주시 진접읍 내곡리 11 - 8",127.1672,37.6846,"4",1.88142398286938,1.88142398286938,10,120,226,30,264,43,41,2,42,10,398,20,36,23,1998,203,155,76
2015,60342,"토지","행정재산","공공용재산","일반","제방","제방",1,487,4348000,4348000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-06-01","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2505939]","경기도 남양주시 진접읍 내곡리 13",127.1669,37.6852,"2",0.892813141683778,0.892813141683778,10,121,230,30,269,42,41,2,42,10,402,20,36,23,2048,206,159,78
2015,60343,"토지","행정재산","공공용재산","일반","하천","하천",1,1575,8268750,8268750,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-06-01","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2505940]","경기도 남양주시 진접읍 내곡리 13 - 1",127.167,37.6853,"4",0.525,0.525,10,121,230,30,269,42,41,2,42,10,404,21,36,23,2051,204,159,78
2015,63765,"토지","행정재산","공공용재산","일반","대","대",1,337,103122000,103122000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2004-10-25","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2509362]","경기도 남양주시 진접읍 연평리 358 - 2",127.184,37.6926,"2",30.6,30.6,9,101,219,27,217,35,38,1,33,8,307,12,34,16,1655,134,117,67
2015,114813,"토지","행정재산","공공용재산","일반","공장용지","공장용지",1,96,26880000,26880000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-05-04","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 358 - 3",127.1839,37.6929,"1",28,28,9,101,219,27,217,35,37,1,33,8,305,12,34,16,1654,134,117,67
2015,63742,"토지","행정재산","공공용재산","일반","공장용지","공장용지",1,475,149783000,149783000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2004-10-05","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2509339]","경기도 남양주시 진접읍 연평리 358 - 4",127.1846,37.6928,"2",31.5332631578947,31.5332631578947,9,101,219,26,217,35,37,1,33,8,305,12,33,16,1644,134,117,67
2015,114841,"토지","행정재산","공공용재산","일반","답","답",1,379,40553000,173982000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-25","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 626 - 20",127.1758,37.6942,"2",10.7,45.9055408970976,9,107,227,27,221,37,37,1,34,8,312,16,31,18,1692,138,118,67
2015,149796,"토지","행정재산","공공용재산","일반","답","답",1,1247,133429000,572442095,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2008-10-01","매입","","2010-01-20","","경기도 남양주시 진접읍 연평리 626 - 24",127.1757,37.6944,"4",10.7,45.9055408981556,9,107,227,27,221,37,37,1,34,8,311,16,31,18,1685,137,118,67
2015,60366,"토지","행정재산","공공용재산","일반","제방","제방",1,2078,25373500,25373500,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-08-10","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2505963]","경기도 남양주시 진접읍 내곡리 268 - 1",127.1643,37.6896,"4",1.22105389797883,1.22105389797883,12,131,253,30,288,43,39,2,45,10,405,20,31,25,2090,206,167,82
2015,60370,"토지","행정재산","공공용재산","일반","하천","하천",1,849,4881750,4881750,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-07-14","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2505967]","경기도 남양주시 진접읍 내곡리 269 - 7",127.1645,37.6896,"3",0.575,0.575,12,131,253,30,288,43,39,2,45,10,404,20,31,25,2087,205,167,82
2015,180963,"토지","행정재산","공공용재산","일반","잡종지","대",1,438,194691000,194691000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2013-05-13","매입","토지보상금","2013-06-28","","경기도 남양주시 진접읍 내곡리 272 - 8",127.1632,37.6916,"2",44.45,44.45,12,132,257,31,288,45,40,1,44,9,400,20,29,23,2054,197,157,79
2015,59534,"토지","행정재산","공용재산","산","임야","임야",1,397,869430,790030,"경기도 경기도산림환경연구소","","","1963-12-31","매입","임야","2007-07-18","[토지분류코드:GA105][관리대장코드:3700554]","경기도 남양주시 화도읍 가곡리 101 - 3",127.2998,37.6778,"2",0.219,0.199,8,79,155,25,174,30,19,2,41,3,261,9,24,53,1160,124,84,38
2015,59535,"토지","행정재산","공용재산","산","임야","임야",1,47840,837200000,3511648,"경기도 경기도산림환경연구소","","","1963-12-31","매입","임야","2007-07-18","[토지분류코드:GA105][관리대장코드:3700555]","경기도 남양주시 화도읍 가곡리 103 - 1",127.3098,37.6866,"4",1.75,0.00734040133779264,8,66,97,21,123,23,18,2,36,4,219,9,25,75,1042,100,73,32
2015,59538,"토지","행정재산","공용재산","산","임야","임야",1,486,2886720,2618880,"경기도 경기도산림환경연구소","","","1961-07-14","매입","임야","2007-07-18","[토지분류코드:GA105][관리대장코드:3700558]","경기도 남양주시 화도읍 가곡리 106",127.3022,37.6759,"2",0.593975308641975,0.538864197530864,8,73,148,25,154,28,19,2,38,3,255,9,23,52,1154,123,80,36
2015,59541,"토지","행정재산","공용재산","산","임야","임야",1,99,288090,261360,"경기도 경기도산림환경연구소","","","1961-07-14","매입","임야","2007-07-18","[토지분류코드:GA105][관리대장코드:3700561]","경기도 남양주시 화도읍 가곡리 107 - 5",127.3006,37.6751,"1",0.291,0.264,8,77,162,25,184,28,20,2,40,3,265,9,23,49,1166,124,83,38
2015,59542,"토지","행정재산","공용재산","산","임야","임야",1,45471,133230030,121407570,"경기도 경기도산림환경연구소","","","1961-07-14","매입","임야","2007-07-18","[토지분류코드:GA105][관리대장코드:3700562]","경기도 남양주시 화도읍 가곡리 107 - 8",127.2998,37.6752,"4",0.293,0.267,8,77,165,26,183,28,20,2,39,3,264,9,23,49,1178,125,83,38
2015,59540,"토지","행정재산","공용재산","산","임야","임야",1,1361,22048200,14971000,"경기도 경기도산림환경연구소","","","1961-07-14","매입","임야","2007-07-18","[토지분류코드:GA105][관리대장코드:3700560]","경기도 남양주시 화도읍 가곡리 107 - 11",127.3014,37.6753,"4",1.62,1.1,8,76,155,25,164,28,19,2,40,3,262,9,23,51,1154,124,80,37
2015,188815,"토지","행정재산","공용재산","산","임야","임야",1,20529,55428300,55428300,"경기도 경기도산림환경연구소","","","2014-10-31","누락재산등록","","2015-01-08","","경기도 남양주시 화도읍 가곡리 109 - 2",127.308,37.6885,"4",0.27,0.27,8,66,95,20,125,24,16,2,36,4,215,9,23,82,1025,97,73,32
2015,188816,"토지","행정재산","공용재산","산","임야","임야",1,694,2602500,2602500,"경기도 경기도산림환경연구소","","","2014-10-31","누락재산등록","","2015-01-08","","경기도 남양주시 화도읍 가곡리 109 - 3",127.308,37.6887,"3",0.375,0.375,8,66,95,20,125,24,16,2,36,4,215,9,23,82,1023,97,73,32
2015,59545,"토지","행정재산","공용재산","산","임야","임야",1,496,793600,724160,"경기도 경기도산림환경연구소","","","1961-07-14","매입","임야","2007-07-18","[토지분류코드:GA105][관리대장코드:3700565]","경기도 남양주시 화도읍 가곡리 110 - 1",127.3078,37.6884,"2",0.16,0.146,8,66,95,20,125,24,16,2,36,4,215,9,23,82,1025,97,73,32
2015,63831,"토지","행정재산","공공용재산","일반","대","대",1,68,26384000,26384000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2005-11-01","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2509428]","경기도 남양주시 진접읍 내곡리 262 - 7",127.1625,37.6912,"1",38.8,38.8,12,132,258,31,290,44,40,1,44,9,403,20,29,25,2089,208,163,80
2015,143682,"토지","행정재산","공공용재산","일반","대","대",1,142,210363980,221770100,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2008-11-19","매입","내각~오남간도로개설공사","2010-01-20","","경기도 남양주시 진접읍 내곡리 262 - 2",127.1626,37.6911,"1",148.143647887324,156.176126760563,12,131,259,31,290,44,40,1,44,9,402,20,29,25,2090,209,164,80
2015,114764,"토지","행정재산","공공용재산","일반","대","대",1,181,126338000,192975000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2005-12-14","매입","","2008-01-17","","경기도 남양주시 진접읍 내곡리 261 - 6",127.1626,37.691,"1",69.8,106.616022099448,12,131,259,31,291,44,40,1,44,9,402,20,29,24,2096,209,165,82
2015,114843,"토지","행정재산","공공용재산","일반","답","답",1,30,3390000,3390000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-25","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 627",127.1757,37.6945,"1",11.3,11.3,9,107,225,27,221,37,37,1,34,8,311,16,31,18,1682,137,118,67
2015,114844,"토지","행정재산","공공용재산","일반","답","답",1,42,6594000,6594000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-04-25","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 628 - 2",127.1758,37.6946,"1",15.7,15.7,9,107,225,27,221,37,37,1,34,8,311,16,31,18,1679,137,118,67
2015,144876,"토지","행정재산","공공용재산","일반","답","답",1,2,399330,399330,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2008-12-24","매입","내각~오남 도로토지","2010-01-20","","경기도 남양주시 진접읍 연평리 637 - 4",127.1662,37.6926,"1",19.9665,19.9665,11,125,256,29,271,43,37,1,39,9,375,18,29,24,1884,150,136,71
2015,114845,"토지","행정재산","공공용재산","일반","답","답",1,53,5247000,5247000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-05-16","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 638 - 4",127.1663,37.6926,"1",9.9,9.9,11,123,256,29,269,41,37,1,39,9,375,18,29,24,1880,149,136,71
2015,114846,"토지","행정재산","공공용재산","일반","답","답",1,278,27522000,27522000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-05-02","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 638 - 5",127.1666,37.6926,"1",9.9,9.9,11,122,257,30,267,41,37,1,39,9,369,17,30,24,1874,148,135,71
2015,114847,"토지","행정재산","공공용재산","일반","답","답",1,163,16137000,16137000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-05-16","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 640 - 4",127.1669,37.6927,"1",9.9,9.9,11,123,256,30,267,41,37,1,39,9,361,17,30,24,1869,147,137,72
2015,114848,"토지","행정재산","공공용재산","일반","답","답",1,202,19998000,19998000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2006-05-16","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 640 - 5",127.1672,37.6927,"1",9.9,9.9,11,121,253,29,264,41,37,1,38,9,361,17,30,24,1863,146,137,72
2015,172142,"토지","행정재산","공공용재산","일반","답","답",1,274,54708660,55858660,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로건설과","2008-10-20","매입","도로토지","2011-12-20","","경기도 남양주시 진접읍 연평리 641 - 6",127.1675,37.6928,"1",19.9666642335766,20.3863722627737,11,120,254,29,263,41,39,1,38,9,355,17,30,24,1854,146,136,71
2015,147749,"토지","행정재산","공공용재산","일반","답","답",1,229,45723660,45723660,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2009-06-01","매입","내각~오남 도로토지","2009-10-13","","경기도 남양주시 진접읍 연평리 641 - 7",127.1678,37.6929,"1",19.9666637554585,19.9666637554585,11,120,254,30,263,41,39,1,38,9,353,17,30,24,1849,146,135,70
2015,114851,"토지","행정재산","공공용재산","일반","답","답",1,68,6732000,6732000,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2005-11-04","매입","","2008-01-17","","경기도 남양주시 진접읍 연평리 642 - 9",127.1681,37.693,"1",9.9,9.9,11,120,254,30,260,41,39,1,38,9,348,17,30,24,1838,146,135,71
2015,60359,"토지","행정재산","공공용재산","일반","전","전",1,344,19608000,19608000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-06-07","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2505956]","경기도 남양주시 진접읍 내곡리 22",127.1672,37.6826,"2",5.7,5.7,11,123,221,31,253,42,44,2,44,10,386,17,34,22,1926,195,149,75
2015,60360,"토지","행정재산","공공용재산","일반","제방","제방",1,1926,22704000,22704000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-06-07","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2505957]","경기도 남양주시 진접읍 내곡리 22 - 1",127.1673,37.6823,"4",1.17881619937695,1.17881619937695,11,122,221,31,255,42,44,2,44,9,383,17,34,19,1916,192,149,75
2015,60361,"토지","행정재산","공공용재산","일반","하천","하천",1,4744,23008400,23008400,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-06-07","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2505958]","경기도 남양주시 진접읍 내곡리 22 - 2",127.1676,37.6823,"4",0.485,0.485,11,122,220,31,253,42,44,2,43,9,385,17,34,20,1920,193,149,75
2015,60375,"토지","행정재산","공공용재산","일반","제방","제방",1,4954,130935000,130935000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-05-26","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2505972]","경기도 남양주시 진접읍 내곡리 31 - 6",127.1664,37.6805,"4",2.64301574485264,2.64301574485264,11,119,211,29,240,41,45,2,41,9,357,17,34,19,1859,184,144,74
2015,60376,"토지","행정재산","공공용재산","일반","하천","하천",1,22014,847862850,847862850,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-05-26","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2505973]","경기도 남양주시 진접읍 내곡리 31 - 7",127.1671,37.6808,"4",3.85147110929409,3.85147110929409,11,119,214,31,241,41,45,2,41,9,361,17,36,19,1863,183,144,74
2015,60377,"토지","행정재산","공공용재산","일반","전","전",1,25,475000,475000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-06-27","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2505974]","경기도 남양주시 진접읍 내곡리 32 - 9",127.167,37.6819,"1",1.9,1.9,11,119,220,31,249,42,45,2,43,9,376,17,34,19,1887,186,146,74
2015,61318,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,19,744800,744800,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2002-04-23","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2506915]","경기도 남양주시 진접읍 내곡리 33 - 5",127.1671,37.6817,"1",3.92,3.92,11,119,220,31,246,42,45,2,42,9,374,17,34,19,1888,184,145,74
2015,61319,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,20,784000,784000,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2002-04-23","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2506916]","경기도 남양주시 진접읍 내곡리 33 - 6",127.1663,37.6806,"1",3.92,3.92,11,119,213,29,240,41,45,2,41,9,357,17,34,19,1860,183,144,74
2015,60348,"토지","행정재산","공공용재산","일반","제방","제방",1,2184,34117500,34117500,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-07-04","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2505945]","경기도 남양주시 진접읍 내곡리 169 - 1",127.165,37.6883,"4",1.56215659340659,1.56215659340659,12,127,246,32,285,42,39,2,44,10,405,21,32,26,2110,209,168,82
2015,60350,"토지","행정재산","공공용재산","일반","하천","하천",1,122,701500,701500,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","2000-07-04","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2505947]","경기도 남양주시 진접읍 내곡리 170 - 2",127.165,37.6886,"1",0.575,0.575,12,128,247,31,286,42,39,2,44,10,403,20,31,26,2103,207,168,83
2015,175015,"토지","행정재산","공공용재산","일반","대","대",1,5,7015000,9741900,"경기도 건설국 도로정책과","","경기도 남양주시 교통도로국 도로정비과","2012-02-27","매입","경기도 남양주시 진접읍 내곡리 일반번지 260-4번지","2012-06-12","","경기도 남양주시 진접읍 내곡리 260 - 4",127.1626,37.6908,"1",140.3,194.838,12,131,258,32,292,44,40,1,45,10,404,20,29,23,2102,209,167,82
2015,60425,"토지","행정재산","공공용재산","일반","전","전",1,567,4207140,4207140,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","1990-09-28","매입","하  천","2007-07-18","[토지분류코드:GA201][관리대장코드:2506022]","경기도 남양주시 진접읍 내곡리 568 - 8",127.1532,37.67,"3",0.742,0.742,8,95,131,23,150,31,50,3,31,7,340,14,35,16,1410,177,98,43
2015,60419,"토지","행정재산","공공용재산","일반","제방","제방",1,497,794860,794860,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","1990-09-28","매입","제  방","2007-07-18","[토지분류코드:GA214][관리대장코드:2506016]","경기도 남양주시 진접읍 내곡리 568 - 16",127.1534,37.6702,"2",0.159931589537223,0.159931589537223,10,95,131,23,151,31,51,3,31,7,340,14,35,16,1422,177,98,43
2015,60422,"토지","행정재산","공공용재산","일반","임야","임야",1,311,870800,870800,"경기도 건설국 하천과","","경기도 남양주시 환경녹지국 생태하천과","1990-09-28","매입","하  천","2007-07-18","[토지분류코드:GA205][관리대장코드:2506019]","경기도 남양주시 진접읍 내곡리 568 - 20",127.1532,37.6703,"2",0.28,0.28,9,95,131,23,150,31,51,3,31,7,340,14,35,16,1418,177,98,43
